# Constructed from biom file
#OTU ID	S191030.5.0	S191030.3.1	S190905.4.2	S190905.4.0	S191030.4.2	S191126.3.3	S190905.4.3	S190905.5.0	S191126.4.2	S191126.3.2	S191030.5.3	S191030.4.3	S191030.4.0	S191126.3.1	S191002.4.2	S191126.5.1	S191030.3.2	S191003.5.1	S191002.3.3	S190905.3.3	S191126.5.0	S190905.5.1	S191126.5.2	S191030.3.3	S191030.4.1	S191002.3.2	S190905.5.3	S191003.5.0	S191126.3.0	S191003.4.0	S191002.5.3	S191030.5.2	S190905.3.0	S191003.5.2	S191126.5.3	S191002.4.1	S191030.5.1	S191002.4.3	S190905.3.1	S191126.4.1	S191030.3.0	S191002.3.1	S190905.4.1	S190905.3.2	S190905.5.2	S191126.4.0	taxonomy
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__sp12288-thetaiotaomicron	16703.0	10212.0	1182.0	683.0	24696.0	17922.0	917.0	361.0	26258.0	13781.0	19686.0	20778.0	14191.0	3359.0	16807.0	6516.0	18598.0	17660.0	20033.0	301.0	9766.0	677.0	11880.0	19213.0	19588.0	17578.0	196.0	11676.0	8999.0	27186.0	19019.0	16121.0	300.0	14708.0	11935.0	15610.0	11838.0	20421.0	468.0	20699.0	19561.0	16529.0	375.0	705.0	440.0	30170.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__NA;g__NA;s__sp12510	92.0	80.0	441.0	500.0	36.0	85.0	371.0	108.0	86.0	42.0	101.0	0.0	66.0	111.0	46.0	69.0	0.0	98.0	44.0	284.0	66.0	217.0	78.0	74.0	0.0	0.0	256.0	52.0	0.0	89.0	109.0	102.0	201.0	72.0	89.0	62.0	74.0	54.0	185.0	0.0	96.0	50.0	173.0	1016.0	194.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__NA;g__NA;s__sp12514	0.0	0.0	397.0	563.0	0.0	0.0	362.0	93.0	0.0	45.0	61.0	69.0	0.0	0.0	0.0	0.0	128.0	0.0	0.0	280.0	74.0	266.0	57.0	58.0	60.0	81.0	267.0	0.0	73.0	61.0	0.0	0.0	199.0	0.0	0.0	0.0	0.0	0.0	162.0	0.0	0.0	0.0	154.0	943.0	221.0	70.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__NA;g__NA;s__sp12645	72.0	43.0	1575.0	1369.0	48.0	86.0	1351.0	805.0	99.0	69.0	97.0	65.0	42.0	131.0	31.0	62.0	52.0	27.0	62.0	1412.0	138.0	1036.0	145.0	58.0	85.0	78.0	737.0	0.0	34.0	100.0	51.0	47.0	263.0	52.0	111.0	32.0	37.0	56.0	1180.0	61.0	36.0	71.0	439.0	3154.0	1391.0	71.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__NA;g__NA;s__sp12656	2334.0	2059.0	501.0	1798.0	1045.0	2509.0	1456.0	1807.0	630.0	3551.0	3059.0	1051.0	675.0	4333.0	1197.0	2281.0	2860.0	1647.0	1709.0	1111.0	4058.0	2256.0	4074.0	3155.0	869.0	2555.0	1345.0	1284.0	1606.0	980.0	2075.0	3177.0	1205.0	3334.0	3804.0	45.0	1625.0	662.0	1681.0	58.0	1835.0	1897.0	1938.0	1997.0	2243.0	1351.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__sp14336	0.0	61.0	1080.0	448.0	0.0	76.0	699.0	433.0	0.0	46.0	35.0	0.0	0.0	748.0	0.0	14.0	34.0	0.0	18.0	424.0	45.0	428.0	39.0	64.0	0.0	0.0	157.0	0.0	20.0	0.0	24.0	0.0	238.0	0.0	17.0	0.0	20.0	0.0	657.0	0.0	60.0	66.0	452.0	825.0	624.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__cohnii-nepalensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__saprophyticus-xylosus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	18.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__avium	33.0	0.0	0.0	0.0	226.0	0.0	0.0	0.0	633.0	0.0	42.0	218.0	131.0	0.0	0.0	45.0	0.0	54.0	0.0	0.0	78.0	0.0	81.0	0.0	371.0	0.0	0.0	43.0	0.0	0.0	160.0	53.0	0.0	94.0	58.0	0.0	37.0	0.0	0.0	728.0	0.0	0.0	0.0	0.0	0.0	520.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__faecalis	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__johnsonii	0.0	0.0	8142.0	7912.0	0.0	0.0	8311.0	2409.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2832.0	0.0	5982.0	0.0	0.0	0.0	0.0	4054.0	0.0	0.0	0.0	0.0	0.0	8804.0	0.0	0.0	0.0	0.0	0.0	10421.0	0.0	0.0	0.0	10499.0	7176.0	4977.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__johnsonii-taiwanensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__taiwanensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__dysgalactiae	54.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	77.0	0.0	65.0	37.0	30.0	0.0	50.0	16.0	0.0	34.0	0.0	0.0	39.0	0.0	38.0	0.0	30.0	0.0	0.0	0.0	0.0	61.0	90.0	64.0	0.0	65.0	47.0	0.0	40.0	60.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	37.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__mitis-oralis-sanguinis	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__sp30070	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	25.0	0.0	27.0	0.0	0.0	11.0	19.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	15.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__suis	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	33.0	0.0	0.0	19.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__celatum	0.0	0.0	421.0	503.0	0.0	0.0	43.0	1551.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	283.0	0.0	1592.0	0.0	0.0	0.0	0.0	355.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	185.0	148.0	1398.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__subterminale	583.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	319.0	0.0	0.0	0.0	0.0	386.0	0.0	126.0	0.0	0.0	792.0	0.0	577.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	417.0	430.0	0.0	321.0	775.0	0.0	303.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31521	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31622	29.0	24.0	0.0	0.0	0.0	64.0	15.0	0.0	0.0	46.0	17.0	0.0	0.0	37.0	0.0	11.0	42.0	56.0	35.0	0.0	59.0	0.0	24.0	24.0	0.0	22.0	0.0	0.0	52.0	0.0	47.0	30.0	0.0	0.0	49.0	0.0	34.0	0.0	0.0	0.0	74.0	58.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31631	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	12.0	0.0	0.0	38.0	0.0	12.0	0.0	0.0	0.0	21.0	0.0	0.0	14.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	54.0	14.0	0.0	0.0	0.0	0.0	17.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__NA;s__sp31651	0.0	755.0	83.0	41.0	0.0	713.0	54.0	0.0	0.0	1054.0	0.0	0.0	0.0	828.0	0.0	0.0	881.0	0.0	805.0	24.0	0.0	46.0	0.0	1256.0	0.0	794.0	18.0	0.0	558.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	631.0	928.0	28.0	27.0	22.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Acetatifactor;s__sp31893	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__caccae	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	124.0	0.0	0.0	69.0	55.0	0.0	50.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	102.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	96.0	0.0	73.0	12.0	0.0	0.0	0.0	0.0	129.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__hansenii-producta	61.0	0.0	0.0	0.0	1096.0	22.0	0.0	0.0	1210.0	0.0	30.0	892.0	518.0	0.0	711.0	0.0	15.0	144.0	316.0	0.0	21.0	0.0	0.0	0.0	1043.0	178.0	0.0	90.0	0.0	1244.0	101.0	19.0	0.0	27.0	21.0	770.0	0.0	989.0	0.0	1390.0	18.0	60.0	0.0	0.0	0.0	1608.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp32002-sp32009	0.0	0.0	0.0	0.0	141.0	0.0	0.0	0.0	151.0	0.0	0.0	91.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	200.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp32015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__sp32038	0.0	48.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	114.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32344	59.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	20.0	0.0	75.0	96.0	0.0	13.0	0.0	0.0	0.0	0.0	33.0	0.0	36.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	239.0	0.0	27.0	0.0	76.0	51.0	0.0	110.0	0.0	0.0	359.0	0.0	0.0	0.0	0.0	0.0	45.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32387	0.0	0.0	52.0	40.0	0.0	0.0	34.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.0	0.0	34.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	221.0	43.0	35.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32402	129.0	115.0	284.0	509.0	0.0	42.0	555.0	404.0	0.0	32.0	81.0	0.0	0.0	73.0	0.0	0.0	31.0	0.0	90.0	213.0	137.0	352.0	94.0	17.0	0.0	16.0	193.0	0.0	0.0	0.0	11.0	80.0	39.0	74.0	108.0	0.0	165.0	0.0	238.0	0.0	0.0	55.0	1017.0	331.0	175.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32428	0.0	0.0	0.0	0.0	218.0	0.0	0.0	0.0	378.0	0.0	0.0	67.0	45.0	0.0	44.0	0.0	0.0	94.0	24.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	49.0	31.0	24.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	1002.0	79.0	0.0	0.0	0.0	0.0	311.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__sp32442	0.0	29.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__sp32970-sp32983	34.0	66.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	36.0	43.0	0.0	0.0	72.0	0.0	23.0	34.0	20.0	0.0	0.0	41.0	0.0	31.0	48.0	0.0	71.0	0.0	23.0	20.0	0.0	59.0	39.0	0.0	35.0	46.0	0.0	37.0	0.0	0.0	0.0	19.0	37.0	0.0	13.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__sp32979	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	44.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Marvinbryantia;s__sp32989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp32146	0.0	0.0	61.0	0.0	0.0	0.0	49.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	53.0	67.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp32156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__NA;s__sp32254	0.0	0.0	0.0	75.0	0.0	0.0	123.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	262.0	0.0	23.0	0.0
