metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__NA	BD_supp	0.110815758308302	0.160472511041411	11	0	0.509378319672171	0.740772617878201
Diet	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__NA.g__NA	BD_supp	0.265550653597627	0.42525423316475	11	0	0.54972077908963	0.743052273599888
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__NA	BD	-0.300933592029521	0.470712251755316	11	0	0.540487635337916	0.743052273599888
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium	BD_supp	-0.201097589637085	0.328388469013278	11	0	0.557289205199916	0.743052273599888
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminiclostridium	BD_supp	0.17187116169618	0.324916389190548	11	0	0.61118382527377	0.795960330589096
Diet	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Parasutterella	BD_supp	-0.0912548893051799	0.181996263225801	11	0	0.629586435560253	0.801291827076686
Diet	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enterorhabdus	BD	0.0993655137153435	0.256335445726256	11	0	0.7083933603112	0.881556181720604
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Anaerostipes	BD_supp	0.0566836834309586	0.182804777947464	11	0	0.764425659896951	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	BD_supp	-0.0703533046451341	0.285370662071452	11	0	0.811477737928682	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Marvinbryantia	BD_supp	0.0524489740038098	0.219931983313225	11	0	0.817505396553595	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Robinsoniella	BD_supp	0.0633217748510795	0.225466534472271	11	0	0.785953716664704	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__NA.g__NA	BD	0.0478202696220677	0.17333012221363	11	0	0.789624327591343	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	BD_supp	-0.0893983618190022	0.440491640619175	11	0	0.84423984248109	0.894498963902769
Diet	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Thalassospira	BD	-0.0976048995117137	0.488374466884062	11	0	0.846579376550835	0.894498963902769
Diet	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	BD	-0.0649561577560862	0.234312255067729	11	0	0.788639409640387	0.894498963902769
Diet	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	BD_supp	-0.0537248800389668	0.448496454147116	11	0	0.907604053321079	0.941219018258896
Diet	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Parasutterella	BD	0.00785230420818875	0.196578431674266	11	0	0.96911593822992	0.986736228015919
Diet	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	BD	4.13393497447602e-16	0.102827722946895	11	0	0.999999999999997	0.999999999999997
