# Constructed from biom file
#OTU ID	SK56	SK57	SK58	SK59	SK60	SK61	SK62	SK63	SK64	SK65	SK66	SK67	SK68	SK69	SK70	SK71	SK72	taxonomy
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	711.0	3021.0	3959.0	1804.0	2332.0	1356.0	550.0	337.0	905.0	748.0	179.0	884.0	167.0	160.0	150.0	1099.0	773.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	189.0	1089.0	2804.0	744.0	2511.0	534.0	249.0	636.0	420.0	3731.0	3840.0	12253.0	15117.0	45279.0	33701.0	13640.0	18171.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	104.0	118.0	519.0	369.0	550.0	470.0	59.0	111.0	88.0	1048.0	0.0	192.0	0.0	490.0	49.0	173.0	1553.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	50.0	23.0	0.0	14.0	16.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae_1	0.0	418.0	0.0	0.0	11.0	119.0	174.0	184.0	223.0	207.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family_XI	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family_XIII	185.0	196.0	494.0	0.0	0.0	44.0	28.0	19.0	0.0	101.0	0.0	0.0	15.0	0.0	0.0	6.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	1713.0	1848.0	2652.0	2924.0	2205.0	1867.0	2530.0	670.0	963.0	1485.0	2247.0	1458.0	2026.0	40.0	1031.0	2174.0	206.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.0	0.0	0.0	0.0	5.0	12.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	517.0	593.0	659.0	81.0	622.0	152.0	959.0	142.0	91.0	323.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae	4879.0	9282.0	13318.0	7691.0	13502.0	19301.0	17170.0	28464.0	26702.0	24320.0	6467.0	12416.0	12915.0	215.0	2726.0	16024.0	3835.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__	6.0	97.0	160.0	85.0	99.0	19.0	0.0	0.0	0.0	7.0	20.0	34.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	95.0	193.0	451.0	58.0	167.0	107.0	1382.0	685.0	424.0	2259.0	225.0	106.0	43.0	13.0	52.0	133.0	16.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Betaproteobacteriales;f__Burkholderiaceae	677.0	1397.0	2502.0	5424.0	2222.0	425.0	495.0	443.0	3083.0	491.0	350.0	1351.0	297.0	211.0	1964.0	554.0	29.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	13.0	98.0	177.0	14.0	82.0	20.0	175.0	8.0	126.0	0.0	0.0	59.0	13.0	66.0	14.0	39157.0	35874.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae	1625.0	5147.0	9619.0	6162.0	19722.0	5380.0	1094.0	3106.0	22092.0	12157.0	1394.0	2347.0	898.0	140.0	134.0	2804.0	773.0
k__Eukaryota;p__;c__;o__;f__	1049.0	1201.0	996.0	988.0	510.0	4349.0	1454.0	3945.0	287.0	1586.0	3326.0	537.0	5264.0	1889.0	1451.0	4750.0	1155.0
